Rk;Player;Nation;Pos;Squad;Age;Born;90s;Touches-Touches;Touches-Def Pen;Touches-Def 3rd;Touches-Mid 3rd;Touches-Att 3rd;Touches-Att Pen;Touches-Live;Dribbles-Succ;Dribbles-Att;Dribbles-Succ%;Dribbles-#Pl;Dribbles-Megs;Carries-Carries;Carries-TotDist;Carries-PrgDist;Carries-Prog;Carries-1/3;Carries-CPA;Carries-Mis;Carries-Dis;Receiving-Targ;Receiving-Rec;Receiving-Rec%;Receiving-Prog;Matches;
513;Slavoljub Srnić\Slavoljub-Srnic;rs SRB;MF;rs Red Star;29-264;1992;1.1;38;0;15;22;1;0;38;0;0;;0;0;18;48;7;0;0;0;3;0;17;14;82.4;0;Matches
514;Petar Stanic\Petar-Stanic;rs SRB;MF;rs Red Star;20-050;2001;0.2;3;1;1;2;0;0;3;0;0;;0;0;2;3;1;0;0;0;0;0;1;1;100.0;0;Matches
515;Carl Starfelt\Carl-Starfelt;se SWE;DF;sct Celtic;26-124;1995;2.0;175;19;93;95;5;2;173;2;2;100.0;2;0;125;758;371;5;0;0;0;1;139;135;97.1;1;Matches
516;Filip Stojković\Filip-Stojkovic;me MNE;DF;at Rapid Wien;28-254;1993;1.3;90;4;36;43;18;2;76;0;0;;0;0;41;245;158;9;5;0;0;2;49;46;93.9;0;Matches
517;Thomas Strakosha\Thomas-Strakosha;al ALB;GK;it Lazio;26-198;1995;2.0;55;49;55;0;0;0;42;0;0;;0;0;31;99;36;0;0;0;0;0;31;31;100.0;0;Matches
518;Josip Šutalo\Josip-Sutalo;hr CRO;DF;hr Dinamo Zagreb;21-217;2000;1.0;67;7;30;39;3;1;65;2;3;66.7;2;0;46;182;68;2;1;0;0;0;47;46;97.9;1;Matches
519;Erik Sviatchenko\Erik-Sviatchenko;dk DEN;DF;dk Midtjylland;29-364;1991;2.0;104;7;47;57;7;6;103;0;0;;0;0;48;256;144;4;0;0;1;0;63;59;93.7;1;Matches
520;Attila Szalai\Attila-Szalai;hu HUN;DF;tr Fenerbahçe;23-256;1998;2.0;158;16;66;90;14;1;155;2;3;66.7;2;0;100;534;387;16;5;0;0;1;117;115;98.3;1;Matches
521;Alexander Sørloth\Alexander-Sorloth;no NOR;FW;es Real Sociedad;25-302;1995;0.1;6;0;2;2;2;0;6;0;0;;0;0;2;21;16;1;0;0;0;0;9;4;44.4;1;Matches
522;Jonathan Tah\Jonathan-Tah;de GER;DF;de Leverkusen;25-234;1996;2.0;144;18;70;79;3;2;142;0;0;;0;0;108;587;246;4;1;0;0;1;114;114;100.0;0;Matches
523;James Tavernier\James-Tavernier;eng ENG;DF;sct Rangers;29-337;1991;2.0;167;6;47;72;56;3;121;3;5;60.0;4;2;82;388;211;8;5;0;2;0;93;82;88.2;3;Matches
524;Mavis Tchibota\Mavis-Tchibota;cg CGO;FW;bg Ludogorets;25-149;1996;0.5;21;1;2;10;11;3;18;1;2;50.0;1;0;14;49;27;2;1;0;2;1;19;12;63.2;3;Matches
525;Aurélien Tchouaméni\Aurelien-Tchouameni;fr FRA;MF;fr Monaco;21-249;2000;2.0;120;0;17;90;19;2;115;0;0;;0;0;82;502;209;6;3;0;2;3;90;87;96.7;2;Matches
526;Bernard Tekpetey\Bernard-Tekpetey;gh GHA;FWDF;bg Ludogorets;24-030;1997;1.8;70;1;7;33;34;2;67;0;2;0.0;1;1;47;261;196;11;1;1;8;7;79;48;60.8;15;Matches
527;Cristian Tello\Cristian-Tello;es ESP;FW;es Betis;30-053;1991;0.4;27;0;6;9;16;5;27;1;1;100.0;1;0;20;123;78;4;1;3;1;0;20;19;95.0;3;Matches
528;Jordan Teze\Jordan-Teze;nl NED;DF;nl PSV Eindhoven;22-003;1999;0.3;26;1;5;4;19;5;23;0;0;;0;0;16;119;99;0;1;0;0;0;17;15;88.2;2;Matches
529;Kévin Théophile-Catherine\Kevin-Theophile-Catherine;fr FRA;DF;hr Dinamo Zagreb;31-340;1989;1.5;93;16;51;45;5;1;86;0;0;;0;0;53;352;190;3;2;0;0;0;59;59;100.0;0;Matches
530;Luke Thomas\Luke-Thomas;eng ENG;DF;eng Leicester City;20-115;2001;1.0;74;1;9;41;29;4;67;1;2;50.0;1;0;50;233;112;5;1;0;1;0;53;49;92.5;5;Matches
531;Ryan Thomas\Ryan-Thomas;nz NZL;MF;nl PSV Eindhoven;26-287;1994;0.3;29;0;3;17;13;0;29;0;1;0.0;0;0;20;137;39;1;0;0;0;0;22;20;90.9;0;Matches
532;Kristian Thorstvedt\Kristian-Thorstvedt;no NOR;MF;be Genk;22-204;1999;1.7;104;0;9;50;51;5;103;2;3;66.7;2;0;81;467;210;11;3;0;4;3;100;78;78.0;11;Matches
533;Youri Tielemans\Youri-Tielemans;be BEL;MF;eng Leicester City;24-149;1997;1.5;111;3;22;68;29;2;104;2;2;100.0;2;0;76;300;130;6;3;0;4;1;85;83;97.6;3;Matches
534;Nair Tiknizyan\Nair-Tiknizyan;ru RUS;DFMF;ru Loko Moscow;22-144;1999;0.6;21;6;13;9;0;0;19;1;1;100.0;1;0;13;37;27;0;0;0;1;0;11;10;90.9;0;Matches
535;Karl Toko Ekambi\Karl-Toko-Ekambi;cm CMR;FW;fr Lyon;29-019;1992;1.8;119;1;9;62;60;14;115;8;15;53.3;8;0;99;554;316;18;6;5;4;1;114;93;81.6;19;Matches
536;Marko Tolić\Marko-Tolic;hr CRO;MF;hr Dinamo Zagreb;25-090;1996;0.2;7;0;1;4;4;2;7;0;1;0.0;1;0;6;83;70;1;2;0;0;1;4;2;50.0;1;Matches
537;Bastien Toma\Bastien-Toma;ch SUI;MF;be Genk;22-101;1999;0.8;74;1;14;49;18;3;68;1;2;50.0;1;0;62;318;181;9;2;1;1;1;52;51;98.1;3;Matches
538;Vítor Tormena\Vitor-Tormena;br BRA;DF;pt Braga;25-272;1996;1.0;86;8;43;47;0;0;84;0;0;;0;0;50;243;130;4;0;0;1;2;60;59;98.3;0;Matches
539;Almamy Touré\Almamy-Toure;ml MLI;DF;de Eint Frankfurt;25-158;1996;1.0;68;3;20;48;3;0;66;2;2;100.0;2;0;41;187;98;3;0;0;1;0;40;40;100.0;1;Matches
540;Kevin Trapp\Kevin-Trapp;de GER;GK;de Eint Frankfurt;31-087;1990;2.0;76;66;76;1;0;0;61;0;0;;0;0;28;166;92;0;0;0;0;0;37;37;100.0;0;Matches
541;Kevin Tshiembe\Kevin-Tshiembe;dk DEN;DF;dk Brøndby;24-186;1997;1.3;84;16;45;40;7;1;82;0;0;;0;0;52;307;208;8;2;0;0;1;59;57;96.6;0;Matches
542;David Turnbull\David-Turnbull;sct SCO;MF;sct Celtic;22-085;1999;1.8;125;4;15;65;60;4;109;2;4;50.0;2;0;92;667;387;20;7;0;1;3;106;93;87.7;2;Matches
543;Beñat Turrientes\Benat-Turrientes;es ESP;MF;es Real Sociedad;19-245;2002;0.3;18;1;2;12;4;0;18;0;1;0.0;1;0;13;48;24;2;0;0;0;1;15;14;93.3;1;Matches
544;Tuta\Tuta;br BRA;MF;de Eint Frankfurt;22-091;1999;0.0;3;2;2;1;0;0;3;0;0;;0;0;1;1;1;0;0;0;0;0;0;0;;0;Matches
545;Ike Ugbo\Ike-Ugbo;eng ENG;FW;be Genk;23-012;1998;0.2;12;0;0;3;10;3;12;0;0;;0;0;8;42;11;1;1;0;1;1;14;11;78.6;5;Matches
546;Mikael Uhre\Mikael-Uhre;dk DEN;FW;dk Brøndby;27-003;1994;0.8;13;0;0;10;3;0;13;0;0;;0;0;4;42;14;1;0;0;1;0;28;10;35.7;2;Matches
547;Maximilian Ullmann\Maximilian-Ullmann;at AUT;DF;at Rapid Wien;25-108;1996;1.6;91;7;33;39;27;3;83;0;2;0.0;0;0;51;298;228;15;6;1;0;2;58;52;89.7;1;Matches
548;Nail Umyarov\Nail-Umyarov;ru RUS;MF;ru Spartak Moscow;21-098;2000;2.0;112;4;22;65;30;3;109;3;4;75.0;4;0;76;257;87;3;1;1;1;2;80;77;96.3;3;Matches
549;Cengiz Ünder\Cengiz-Under;tr TUR;FW;fr Marseille;24-081;1997;2.0;121;0;3;38;86;16;111;2;6;33.3;2;0;92;553;304;21;3;7;3;5;117;95;81.2;12;Matches
550;Myrto Uzuni\Myrto-Uzuni;al ALB;MF;hu Ferencváros;26-125;1995;1.3;57;1;9;35;19;1;53;3;4;75.0;3;0;41;251;83;6;1;0;4;4;52;39;75.0;6;Matches
551;Tomáš Vaclík\Tomas-Vaclik;cz CZE;GK;gr Olympiacos;32-188;1989;2.0;62;58;62;0;0;0;29;0;0;;0;0;16;87;55;0;0;0;0;0;14;13;92.9;0;Matches
552;Mathieu Valbuena\Mathieu-Valbuena;fr FRA;FWMF;gr Olympiacos;37-005;1984;0.2;18;1;6;10;6;0;17;1;1;100.0;1;0;16;74;53;4;2;0;1;1;12;12;100.0;2;Matches
553;Enner Valencia\Enner-Valencia;ec ECU;FW;tr Fenerbahçe;31-333;1989;1.7;57;1;1;23;36;17;52;6;9;66.7;6;1;40;189;111;3;2;2;3;3;62;38;61.3;13;Matches
554;Maarten Vandevoordt\Maarten-Vandevoordt;be BEL;GK;be Genk;19-219;2002;2.0;71;59;70;1;0;0;55;0;0;;0;0;37;164;106;0;0;0;0;0;39;39;100.0;0;Matches
555;Jamie Vardy\Jamie-Vardy;eng ENG;FW;eng Leicester City;34-265;1987;0.1;4;1;1;2;1;0;4;0;0;;0;0;1;0;0;0;0;0;0;1;4;2;50.0;1;Matches
556;Bálint Vécsei\Balint-Vecsei;hu HUN;MF;hu Ferencváros;28-082;1993;1.7;103;6;39;56;13;0;103;0;0;;0;0;70;429;179;5;2;0;0;1;69;68;98.6;0;Matches
557;Olivier Verdon\Olivier-Verdon;bj BEN;DF;bg Ludogorets;25-363;1995;1.2;96;16;63;41;1;0;94;0;0;;0;0;61;358;217;1;0;0;1;0;70;69;98.6;0;Matches
558;Birger Verstraete\Birger-Verstraete;be BEL;MF;be Antwerp;27-170;1994;2.0;105;6;34;63;12;2;103;1;2;50.0;1;0;65;412;174;8;1;1;0;1;74;71;95.9;0;Matches
559;Yorbe Vertessen\Yorbe-Vertessen;be BEL;FW;nl PSV Eindhoven;20-268;2001;0.6;29;0;2;12;18;5;28;1;5;20.0;1;0;25;144;111;8;2;1;3;1;31;22;71.0;4;Matches
560;Jannik Vestergaard\Jannik-Vestergaard;dk DEN;DF;eng Leicester City;29-061;1992;2.0;135;16;57;78;5;3;133;1;2;50.0;1;0;93;586;327;15;0;0;0;0;101;101;100.0;0;Matches
561;Andreas Vindheim\Andreas-Vindheim;no NOR;DF;cz Sparta Prague;26-060;1995;0.6;59;2;13;27;23;0;50;0;2;0.0;0;0;37;191;109;5;2;0;0;1;44;42;95.5;1;Matches
562;Carlos Vinícius\Carlos-Vinicius;br BRA;FW;nl PSV Eindhoven;26-192;1995;0.6;15;0;1;3;12;4;15;2;3;66.7;2;0;14;72;18;1;0;0;2;2;41;13;31.7;3;Matches
563;Nikola Vlašić\Nikola-Vlasic;hr CRO;FWMF;eng West Ham;23-364;1997;1.4;48;0;5;25;21;7;48;1;1;100.0;1;0;37;192;99;4;2;0;2;7;58;36;62.1;9;Matches
564;Kevin Volland\Kevin-Volland;de GER;FW;fr Monaco;29-065;1992;1.0;43;0;1;25;22;6;42;3;3;100.0;3;0;32;117;16;0;0;0;4;2;44;37;84.1;6;Matches
565;Marious Vrousai\Marious-Vrousai;gr GRE;FWMF;gr Olympiacos;23-093;1998;0.1;9;0;2;4;3;2;8;0;0;;0;0;6;18;3;0;0;0;0;0;6;5;83.3;0;Matches
566;Tomáš Wiesner\Tomas-Wiesner;cz CZE;DF;cz Sparta Prague;24-078;1997;2.0;139;5;43;78;26;0;119;1;1;100.0;1;0;82;389;227;7;1;0;5;0;84;82;97.6;0;Matches
567;Mateusz Wieteska\Mateusz-Wieteska;pl POL;DF;pl Legia Warsaw;24-234;1997;2.0;103;22;73;38;1;0;103;0;0;;0;0;62;399;202;3;0;0;0;1;64;63;98.4;0;Matches
568;Kevin Wimmer\Kevin-Wimmer;at AUT;DF;at Rapid Wien;28-322;1992;1.1;89;10;50;45;3;0;82;0;0;;0;0;58;241;157;2;0;0;0;0;59;57;96.6;0;Matches
569;Henry Wingo\Henry-Wingo;us USA;DF;hu Ferencváros;25-364;1995;2.0;104;10;43;38;27;3;92;1;4;25.0;1;1;68;269;137;6;0;1;7;1;63;56;88.9;10;Matches
570;Florian Wirtz\Florian-Wirtz;de GER;MF;de Leverkusen;18-153;2003;1.7;102;0;12;39;55;7;95;2;2;100.0;2;0;74;379;252;12;2;0;2;6;88;72;81.8;13;Matches
571;Scott Wright\Scott-Wright;sct SCO;FWMF;sct Rangers;24-056;1997;0.4;19;0;1;11;8;0;18;0;0;;0;0;15;41;24;0;0;0;1;1;13;11;84.6;0;Matches
572;Gregory Wüthrich\Gregory-Wuthrich;ch SUI;DF;at Sturm Graz;26-303;1994;1.9;80;15;50;34;1;0;77;0;0;;0;0;47;306;164;1;0;0;0;0;50;49;98.0;0;Matches
573;Mert Yandaş\Mert-Yandas;tr TUR;MF;tr Fenerbahçe;27-045;1994;1.7;135;3;23;80;38;2;124;0;0;;0;0;90;517;266;6;1;0;0;2;93;84;90.3;4;Matches
574;Dominik Yankov\Dominik-Yankov;bg BUL;MF;bg Ludogorets;21-067;2000;0.2;8;1;4;3;1;0;8;0;1;0.0;0;0;3;15;2;0;0;0;1;0;6;3;50.0;0;Matches
575;Andriy Yarmolenko\Andriy-Yarmolenko;ua UKR;FW;eng West Ham;31-345;1989;0.9;37;0;4;21;15;4;36;0;0;;0;0;31;218;107;3;2;1;1;0;41;30;73.2;3;Matches
576;Kelvin Yeboah\Kelvin-Yeboah;it ITA;FW;at Sturm Graz;21-150;2000;1.6;53;3;6;29;23;5;51;4;6;66.7;4;0;31;79;33;3;1;0;1;10;80;32;40.0;8;Matches
577;DeAndre Yedlin\DeAndre-Yedlin;us USA;DF;tr Galatasaray;28-086;1993;1.3;85;3;27;55;7;0;75;0;1;0.0;0;0;57;90;43;2;0;0;1;0;62;60;96.8;4;Matches
578;Fatih Yiğit Şanlitürk\Fatih-Yigit-Sanliturk;tr TUR;DF;tr Fenerbahçe;18-275;2003;0.1;6;0;0;0;6;0;6;0;0;;0;0;4;23;7;0;0;0;0;0;5;5;100.0;1;Matches
579;Mattia Zaccagni\Mattia-Zaccagni;it ITA;FW;it Lazio;26-109;1995;1.0;46;0;4;23;24;3;45;1;4;25.0;1;0;37;186;111;4;1;0;4;3;44;36;81.8;7;Matches
580;Kristoffer Zachariassen\Kristoffer-Zachariassen;no NOR;MF;hu Ferencváros;26-341;1994;1.7;39;2;11;18;14;2;39;0;1;0.0;1;0;27;200;84;6;4;1;3;0;41;28;68.3;7;Matches
581;Eran Zahavi\Eran-Zahavi;il ISR;FW;nl PSV Eindhoven;34-070;1987;1.4;41;1;1;15;26;9;36;0;1;0.0;0;0;24;109;41;3;1;1;0;1;52;30;57.7;10;Matches
582;Miha Zajc\Miha-Zajc;si SVN;MF;tr Fenerbahçe;27-094;1994;0.2;20;0;2;11;8;0;18;0;0;;0;0;15;36;28;1;0;0;1;0;18;18;100.0;1;Matches
583;Joseba Zaldúa\Joseba-Zaldua;es ESP;DF;es Real Sociedad;29-101;1992;1.6;123;4;25;84;21;3;105;1;3;33.3;1;0;75;328;204;8;2;0;1;1;79;77;97.5;2;Matches
584;Andre-Frank Zambo Anguissa\Andre-Frank-Zambo-Anguissa;cm CMR;MF;it Napoli;25-321;1995;1.4;92;1;8;63;26;1;90;0;1;0.0;0;0;57;290;129;10;1;0;3;1;71;66;93.0;4;Matches
585;Rifat Zhemaletdinov\Rifat-Zhemaletdinov;ru RUS;FW;ru Loko Moscow;25-013;1996;1.6;60;1;16;37;14;1;57;7;9;77.8;7;0;45;203;89;4;2;0;6;4;48;38;79.2;6;Matches
586;Dmitri Zhivoglyadov\Dmitri-Zhivoglyadov;ru RUS;DF;ru Loko Moscow;27-127;1994;1.0;53;3;17;27;10;0;41;0;0;;0;0;33;109;42;3;0;0;0;0;31;28;90.3;2;Matches
587;Piotr Zieliński\Piotr-Zielinski;pl POL;MF;it Napoli;27-136;1994;1.2;72;0;6;41;27;6;66;0;1;0.0;0;0;43;273;172;7;1;0;1;2;70;57;81.4;7;Matches
588;Richairo Živković\Richairo-Zivkovic;nl NED;FW;rs Red Star;25-028;1996;0.8;16;1;1;4;11;3;16;1;2;50.0;2;0;12;57;43;2;0;2;1;0;36;9;25.0;4;Matches
589;Roman Zobnin\Roman-Zobnin;ru RUS;MF;ru Spartak Moscow;27-234;1994;0.2;11;0;0;8;3;0;11;0;0;;0;0;7;44;34;3;0;0;0;0;11;9;81.8;0;Matches
590;Kurt Zouma\Kurt-Zouma;fr FRA;DF;eng West Ham;26-341;1994;1.0;50;7;25;28;0;0;49;0;0;;0;0;32;169;94;2;0;0;0;0;33;33;100.0;0;Matches
591;Igor Zubeldia\Igor-Zubeldia;es ESP;DF;es Real Sociedad;24-187;1997;1.3;114;11;61;69;2;0;114;0;0;;0;0;86;705;478;9;1;0;0;1;90;89;98.9;0;Matches
592;Martín Zubimendi\Martin-Zubimendi;es ESP;MF;es Real Sociedad;22-243;1999;2.0;116;10;35;81;8;1;115;0;0;;0;0;64;357;202;5;1;0;0;0;77;73;94.8;1;Matches
593;Oleksandr Zubkov\Oleksandr-Zubkov;ua UKR;DFFW;hu Ferencváros;25-061;1996;1.0;68;2;28;30;14;1;52;1;1;100.0;1;0;40;256;144;6;0;0;2;1;38;34;89.5;2;Matches
