Rk;Player;Nation;Pos;Squad;Age;Born;90s;Gls;Standard-Sh;Standard-SoT;Standard-SoT%;Standard-Sh/90;Standard-SoT/90;Standard-G/Sh;Standard-G/SoT;Standard-Dist;Standard-FK;Performance-PK;Performance-PKatt;Expected-xG;Expected-npxG;Expected-npxG/Sh;Expected-G-xG;Expected-np:G-xG;Matches;
526;Bernard Tekpetey\Bernard-Tekpetey;gh GHA;FWDF;bg Ludogorets;24-030;1997;1.8;0;7;1;14.3;3.84;0.55;0.00;0.00;23.9;1;0;0;0.3;0.3;0.04;-0.3;-0.3;Matches
527;Cristian Tello\Cristian-Tello;es ESP;FW;es Betis;30-053;1991;0.4;1;2;1;50.0;5.29;2.65;0.50;1.00;15.2;0;0;0;0.3;0.3;0.16;+0.7;+0.7;Matches
528;Jordan Teze\Jordan-Teze;nl NED;DF;nl PSV Eindhoven;22-003;1999;0.3;0;3;0;0.0;11.74;0.00;0.00;;21.6;0;0;0;0.4;0.4;0.13;-0.4;-0.4;Matches
529;Kévin Théophile-Catherine\Kevin-Theophile-Catherine;fr FRA;DF;hr Dinamo Zagreb;31-340;1989;1.5;0;1;0;0.0;0.67;0.00;0.00;;19.8;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
530;Luke Thomas\Luke-Thomas;eng ENG;DF;eng Leicester City;20-115;2001;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
531;Ryan Thomas\Ryan-Thomas;nz NZL;MF;nl PSV Eindhoven;26-287;1994;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
532;Kristian Thorstvedt\Kristian-Thorstvedt;no NOR;MF;be Genk;22-204;1999;1.7;0;2;0;0.0;1.18;0.00;0.00;;16.9;0;0;0;0.2;0.2;0.12;-0.2;-0.2;Matches
533;Youri Tielemans\Youri-Tielemans;be BEL;MF;eng Leicester City;24-149;1997;1.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
534;Nair Tiknizyan\Nair-Tiknizyan;ru RUS;DFMF;ru Loko Moscow;22-144;1999;0.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
535;Karl Toko Ekambi\Karl-Toko-Ekambi;cm CMR;FW;fr Lyon;29-019;1992;1.8;3;7;4;57.1;3.94;2.25;0.43;0.75;16.3;0;0;0;1.2;1.2;0.17;+1.8;+1.8;Matches
536;Marko Tolić\Marko-Tolic;hr CRO;MF;hr Dinamo Zagreb;25-090;1996;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
537;Bastien Toma\Bastien-Toma;ch SUI;MF;be Genk;22-101;1999;0.8;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
538;Vítor Tormena\Vitor-Tormena;br BRA;DF;pt Braga;25-272;1996;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
539;Almamy Touré\Almamy-Toure;ml MLI;DF;de Eint Frankfurt;25-158;1996;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
540;Kevin Trapp\Kevin-Trapp;de GER;GK;de Eint Frankfurt;31-087;1990;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
541;Kevin Tshiembe\Kevin-Tshiembe;dk DEN;DF;dk Brøndby;24-186;1997;1.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
542;David Turnbull\David-Turnbull;sct SCO;MF;sct Celtic;22-085;1999;1.8;0;4;1;25.0;2.21;0.55;0.00;0.00;24.5;1;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
543;Beñat Turrientes\Benat-Turrientes;es ESP;MF;es Real Sociedad;19-245;2002;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
544;Tuta\Tuta;br BRA;MF;de Eint Frankfurt;22-091;1999;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
545;Ike Ugbo\Ike-Ugbo;eng ENG;FW;be Genk;23-012;1998;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
546;Mikael Uhre\Mikael-Uhre;dk DEN;FW;dk Brøndby;27-003;1994;0.8;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
547;Maximilian Ullmann\Maximilian-Ullmann;at AUT;DF;at Rapid Wien;25-108;1996;1.6;0;3;0;0.0;1.86;0.00;0.00;;25.5;0;0;0;0.1;0.1;0.02;-0.1;-0.1;Matches
548;Nail Umyarov\Nail-Umyarov;ru RUS;MF;ru Spartak Moscow;21-098;2000;2.0;0;2;0;0.0;1.00;0.00;0.00;;9.0;0;0;0;0.2;0.2;0.09;-0.2;-0.2;Matches
549;Cengiz Ünder\Cengiz-Under;tr TUR;FW;fr Marseille;24-081;1997;2.0;1;7;1;14.3;3.50;0.50;0.00;0.00;21.2;0;1;1;1.1;0.3;0.05;-0.1;-0.3;Matches
550;Myrto Uzuni\Myrto-Uzuni;al ALB;MF;hu Ferencváros;26-125;1995;1.3;1;3;1;33.3;2.35;0.78;0.33;1.00;24.1;0;0;0;0.2;0.2;0.05;+0.8;+0.8;Matches
551;Tomáš Vaclík\Tomas-Vaclik;cz CZE;GK;gr Olympiacos;32-188;1989;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
552;Mathieu Valbuena\Mathieu-Valbuena;fr FRA;FWMF;gr Olympiacos;37-005;1984;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
553;Enner Valencia\Enner-Valencia;ec ECU;FW;tr Fenerbahçe;31-333;1989;1.7;0;7;1;14.3;4.20;0.60;0.00;0.00;12.3;0;0;0;0.9;0.9;0.13;-0.9;-0.9;Matches
554;Maarten Vandevoordt\Maarten-Vandevoordt;be BEL;GK;be Genk;19-219;2002;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
555;Jamie Vardy\Jamie-Vardy;eng ENG;FW;eng Leicester City;34-265;1987;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
556;Bálint Vécsei\Balint-Vecsei;hu HUN;MF;hu Ferencváros;28-082;1993;1.7;0;1;0;0.0;0.58;0.00;0.00;;25.1;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
557;Olivier Verdon\Olivier-Verdon;bj BEN;DF;bg Ludogorets;25-363;1995;1.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
558;Birger Verstraete\Birger-Verstraete;be BEL;MF;be Antwerp;27-170;1994;2.0;0;1;0;0.0;0.50;0.00;0.00;;29.8;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
559;Yorbe Vertessen\Yorbe-Vertessen;be BEL;FW;nl PSV Eindhoven;20-268;2001;0.6;1;2;2;100.0;3.40;3.40;0.50;0.50;14.2;0;0;0;0.3;0.3;0.14;+0.7;+0.7;Matches
560;Jannik Vestergaard\Jannik-Vestergaard;dk DEN;DF;eng Leicester City;29-061;1992;2.0;0;2;1;50.0;1.00;0.50;0.00;0.00;6.0;0;0;0;0.3;0.3;0.16;-0.3;-0.3;Matches
561;Andreas Vindheim\Andreas-Vindheim;no NOR;DF;cz Sparta Prague;26-060;1995;0.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
562;Carlos Vinícius\Carlos-Vinicius;br BRA;FW;nl PSV Eindhoven;26-192;1995;0.6;0;1;1;100.0;1.70;1.70;0.00;0.00;9.1;0;0;0;0.4;0.4;0.44;-0.4;-0.4;Matches
563;Nikola Vlašić\Nikola-Vlasic;hr CRO;FWMF;eng West Ham;23-364;1997;1.4;0;4;1;25.0;2.79;0.70;0.00;0.00;18.2;0;0;0;0.2;0.2;0.04;-0.2;-0.2;Matches
564;Kevin Volland\Kevin-Volland;de GER;FW;fr Monaco;29-065;1992;1.0;0;1;0;0.0;1.05;0.00;0.00;;5.0;0;0;0;0.4;0.4;0.44;-0.4;-0.4;Matches
565;Marious Vrousai\Marious-Vrousai;gr GRE;FWMF;gr Olympiacos;23-093;1998;0.1;0;1;0;0.0;7.50;0.00;0.00;;10.3;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
566;Tomáš Wiesner\Tomas-Wiesner;cz CZE;DF;cz Sparta Prague;24-078;1997;2.0;0;1;0;0.0;0.50;0.00;0.00;;23.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
567;Mateusz Wieteska\Mateusz-Wieteska;pl POL;DF;pl Legia Warsaw;24-234;1997;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
568;Kevin Wimmer\Kevin-Wimmer;at AUT;DF;at Rapid Wien;28-322;1992;1.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
569;Henry Wingo\Henry-Wingo;us USA;DF;hu Ferencváros;25-364;1995;2.0;0;4;1;25.0;2.00;0.50;0.00;0.00;23.3;0;0;0;0.1;0.1;0.02;-0.1;-0.1;Matches
570;Florian Wirtz\Florian-Wirtz;de GER;MF;de Leverkusen;18-153;2003;1.7;2;4;3;75.0;2.37;1.78;0.50;0.67;14.6;0;0;0;1.0;1.0;0.24;+1.0;+1.0;Matches
571;Scott Wright\Scott-Wright;sct SCO;FWMF;sct Rangers;24-056;1997;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
572;Gregory Wüthrich\Gregory-Wuthrich;ch SUI;DF;at Sturm Graz;26-303;1994;1.9;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
573;Mert Yandaş\Mert-Yandas;tr TUR;MF;tr Fenerbahçe;27-045;1994;1.7;0;2;0;0.0;1.20;0.00;0.00;;15.7;0;0;0;0.3;0.3;0.15;-0.3;-0.3;Matches
574;Dominik Yankov\Dominik-Yankov;bg BUL;MF;bg Ludogorets;21-067;2000;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
575;Andriy Yarmolenko\Andriy-Yarmolenko;ua UKR;FW;eng West Ham;31-345;1989;0.9;0;1;1;100.0;1.10;1.10;0.00;0.00;7.6;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
576;Kelvin Yeboah\Kelvin-Yeboah;it ITA;FW;at Sturm Graz;21-150;2000;1.6;0;1;0;0.0;0.62;0.00;0.00;;32.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
577;DeAndre Yedlin\DeAndre-Yedlin;us USA;DF;tr Galatasaray;28-086;1993;1.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
578;Fatih Yiğit Şanlitürk\Fatih-Yigit-Sanliturk;tr TUR;DF;tr Fenerbahçe;18-275;2003;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
579;Mattia Zaccagni\Mattia-Zaccagni;it ITA;FW;it Lazio;26-109;1995;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
580;Kristoffer Zachariassen\Kristoffer-Zachariassen;no NOR;MF;hu Ferencváros;26-341;1994;1.7;0;1;0;0.0;0.60;0.00;0.00;;29.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
581;Eran Zahavi\Eran-Zahavi;il ISR;FW;nl PSV Eindhoven;34-070;1987;1.4;1;3;3;100.0;2.13;2.13;0.33;0.33;17.8;0;0;0;0.4;0.4;0.15;+0.6;+0.6;Matches
582;Miha Zajc\Miha-Zajc;si SVN;MF;tr Fenerbahçe;27-094;1994;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
583;Joseba Zaldúa\Joseba-Zaldua;es ESP;DF;es Real Sociedad;29-101;1992;1.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
584;Andre-Frank Zambo Anguissa\Andre-Frank-Zambo-Anguissa;cm CMR;MF;it Napoli;25-321;1995;1.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
585;Rifat Zhemaletdinov\Rifat-Zhemaletdinov;ru RUS;FW;ru Loko Moscow;25-013;1996;1.6;0;3;1;33.3;1.89;0.63;0.00;0.00;18.8;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
586;Dmitri Zhivoglyadov\Dmitri-Zhivoglyadov;ru RUS;DF;ru Loko Moscow;27-127;1994;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
587;Piotr Zieliński\Piotr-Zielinski;pl POL;MF;it Napoli;27-136;1994;1.2;0;2;1;50.0;1.67;0.83;0.00;0.00;11.5;0;0;0;0.6;0.6;0.29;-0.6;-0.6;Matches
588;Richairo Živković\Richairo-Zivkovic;nl NED;FW;rs Red Star;25-028;1996;0.8;0;1;1;100.0;1.30;1.30;0.00;0.00;11.7;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
589;Roman Zobnin\Roman-Zobnin;ru RUS;MF;ru Spartak Moscow;27-234;1994;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
590;Kurt Zouma\Kurt-Zouma;fr FRA;DF;eng West Ham;26-341;1994;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
591;Igor Zubeldia\Igor-Zubeldia;es ESP;DF;es Real Sociedad;24-187;1997;1.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
592;Martín Zubimendi\Martin-Zubimendi;es ESP;MF;es Real Sociedad;22-243;1999;2.0;0;1;1;100.0;0.50;0.50;0.00;0.00;8.0;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
593;Oleksandr Zubkov\Oleksandr-Zubkov;ua UKR;DFFW;hu Ferencváros;25-061;1996;1.0;0;2;1;50.0;1.91;0.96;0.00;0.00;29.0;1;0;0;0.0;0.0;0.02;0.0;0.0;Matches
