Rk;Player;Nation;Pos;Squad;Age;Born;90s;Gls;Standard-Sh;Standard-SoT;Standard-SoT%;Standard-Sh/90;Standard-SoT/90;Standard-G/Sh;Standard-G/SoT;Standard-Dist;Standard-FK;Performance-PK;Performance-PKatt;Expected-xG;Expected-npxG;Expected-npxG/Sh;Expected-G-xG;Expected-np:G-xG;Matches;
130;Fábio\Fabio;br BRA;DF;Nantes;31-050;1990;2.7;0;3;0;0.0;1.11;0.00;0.00;;16.1;0;0;0;0.2;0.2;0.08;-0.2;-0.2;Matches
131;Cesc Fàbregas\Cesc-Fabregas;es ESP;MF;Monaco;34-116;1987;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
132;Wout Faes\Wout-Faes;be BEL;DF;Reims;23-147;1998;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
133;Romain Faivre\Romain-Faivre;fr FRA;MF;Brest;23-045;1998;3.0;0;5;2;40.0;1.67;0.67;0.00;0.00;18.3;0;0;0;0.4;0.4;0.08;-0.4;-0.4;Matches
134;Julien Faussurier\Julien-Faussurier;fr FRA;DFFW;Brest;34-226;1987;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
135;Jordan Ferri\Jordan-Ferri;fr FRA;MF;Montpellier;29-169;1992;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
136;Karol Fila\Karol-Fila;pl POL;DF;Strasbourg;23-076;1998;2.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
137;Mamadou Fofana\Mamadou-Fofana;ml MLI;DF;Metz;23-219;1998;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
138;Seko Fofana\Seko-Fofana;ci CIV;MF;Lens;26-113;1995;3.0;2;8;4;50.0;2.67;1.33;0.25;0.50;18.0;0;0;0;1.3;1.3;0.16;+0.7;+0.7;Matches
139;Youssouf Fofana\Youssouf-Fofana;fr FRA;MF;Monaco;22-230;1999;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
140;Thomas Foket\Thomas-Foket;be BEL;DF;Reims;26-337;1994;3.0;0;1;0;0.0;0.33;0.00;0.00;;10.8;0;0;0;0.1;0.1;0.11;-0.1;-0.1;Matches
141;Thomas Fontaine\Thomas-Fontaine;mg MAD;DF;Lorient;30-112;1991;0.9;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
142;José Fonte\Jose-Fonte;pt POR;DF;Lille;37-249;1983;3.0;0;3;0;0.0;1.00;0.00;0.00;;9.0;0;0;0;0.2;0.2;0.07;-0.2;-0.2;Matches
143;Steven Fortes\Steven-Fortes;cv CPV;DF;Lens;29-133;1992;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
144;Przemysław Frankowski\Przemyslaw-Frankowski;pl POL;DFMF;Lens;26-138;1995;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
145;Angelo Fulgini\Angelo-Fulgini;fr FRA;FWMF;Angers;25-008;1996;2.7;0;4;0;0.0;1.47;0.00;0.00;;17.0;0;0;0;0.4;0.4;0.09;-0.4;-0.4;Matches
146;Gauthier Gallon\Gauthier-Gallon;fr FRA;GK;Troyes;28-127;1993;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
147;Kévin Gameiro\Kevin-Gameiro;fr FRA;FWMF;Strasbourg;34-111;1987;2.2;1;7;2;28.6;3.23;0.92;0.14;0.50;12.9;0;0;0;1.2;1.2;0.17;-0.2;-0.2;Matches
148;Idrissa Gana Gueye\Idrissa-Gana-Gueye;sn SEN;MF;Paris S-G;31-336;1989;1.0;1;1;1;100.0;1.00;1.00;1.00;1.00;39.5;0;0;0;0.0;0.0;0.01;+1.0;+1.0;Matches
149;Ignatius Ganago\Ignatius-Ganago;cm CMR;FW;Lens;22-193;1999;2.4;2;8;2;25.0;3.35;0.84;0.25;1.00;15.1;0;0;0;0.4;0.4;0.05;+1.6;+1.6;Matches
150;Johan Gastien\Johan-Gastien;fr FRA;MF;Clermont Foot;33-215;1988;3.0;0;1;0;0.0;0.33;0.00;0.00;;34.8;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
151;Gerson\Gerson;br BRA;MFFW;Marseille;24-100;1997;1.5;0;1;0;0.0;0.68;0.00;0.00;;18.0;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
152;Jimmy Giraudon\Jimmy-Giraudon;fr FRA;DF;Troyes;29-224;1992;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
153;Andrei Girotto\Andrei-Girotto;br BRA;MF;Nantes;29-192;1992;3.5;0;3;0;0.0;0.86;0.00;0.00;;17.7;0;0;0;0.2;0.2;0.05;-0.2;-0.2;Matches
154;Aleksandr Golovin\Aleksandr-Golovin;ru RUS;MFFW;Monaco;25-090;1996;1.7;0;2;0;0.0;1.19;0.00;0.00;;25.7;1;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
155;Angel Gomes\Angel-Gomes;eng ENG;FW;Lille;20-362;2000;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
156;Alfred Gomis\Alfred-Gomis;sn SEN;GK;Rennes;27-357;1993;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
157;Vagner Gonçalves\Vagner-Goncalves;cv CPV;FWMF;Metz;25-230;1996;0.7;0;1;1;100.0;1.45;1.45;0.00;0.00;6.3;0;0;0;0.3;0.3;0.26;-0.3;-0.3;Matches
158;Álvaro González\Alvaro-Gonzalez;es ESP;DF;Marseille;31-232;1990;0.0;0;2;0;0.0;180.00;0.00;0.00;;9.9;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
159;Amine Gouiri\Amine-Gouiri;fr FRA;FW;Nice;21-193;2000;2.0;1;5;1;20.0;2.50;0.50;0.00;0.00;19.2;1;1;1;1.4;0.7;0.13;-0.4;-0.7;Matches
160;Jonathan Gradit\Jonathan-Gradit;fr FRA;DF;Lens;28-277;1992;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
161;Andrew Gravillon\Andrew-Gravillon;fr FRA;DF;Reims;23-201;1998;2.9;0;2;1;50.0;0.70;0.35;0.00;0.00;18.0;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
162;Adrian Grbić\Adrian-Grbic;at AUT;FWMF;Lorient;25-024;1996;0.5;0;3;2;66.7;5.87;3.91;0.00;0.00;18.7;0;0;0;0.3;0.3;0.10;-0.3;-0.3;Matches
163;Ivo Grbić\Ivo-Grbic;hr CRO;GK;Lille;25-222;1996;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
164;Etienne Green\Etienne-Green;fr FRA;GK;Saint-Étienne;21-040;2000;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
165;Mattéo Guendouzi\Matteo-Guendouzi;fr FRA;MF;Marseille;22-136;1999;1.7;0;3;0;0.0;1.75;0.00;0.00;;17.3;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
166;Lamine Gueye\Lamine-Gueye;sn SEN;FW;Metz;23-168;1998;0.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
167;Pape Gueye\Pape-Gueye;fr FRA;MF;Marseille;22-216;1999;2.0;0;2;0;0.0;1.00;0.00;0.00;;24.0;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
168;Bruno Guimarães\Bruno-Guimaraes;br BRA;MF;Lyon;23-285;1997;2.4;0;1;0;0.0;0.41;0.00;0.00;;18.0;0;0;0;0.1;0.1;0.14;-0.1;-0.1;Matches
169;Sehrou Guirassy\Sehrou-Guirassy;fr FRA;FWMF;Rennes;25-169;1996;1.4;1;5;3;60.0;3.69;2.21;0.20;0.33;11.0;0;0;0;0.6;0.6;0.11;+0.4;+0.4;Matches
170;Malo Gusto\Malo-Gusto;fr FRA;DF;Lyon;18-101;2003;1.2;0;3;0;0.0;2.50;0.00;0.00;;23.8;0;0;0;0.1;0.1;0.02;-0.1;-0.1;Matches
171;Massadio Haïdara\Massadio-Haidara;ml MLI;DF;Lens;28-269;1992;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
172;Oualid El Hajjam\Oualid-El-Hajjam;ma MAR;DF;Troyes;30-190;1991;2.7;1;1;1;100.0;0.37;0.37;1.00;1.00;6.0;0;0;0;0.1;0.1;0.13;+0.9;+0.9;Matches
173;Achraf Hakimi\Achraf-Hakimi;ma MAR;DF;Paris S-G;22-297;1998;3.0;1;5;3;60.0;1.67;1.00;0.20;0.33;18.1;0;0;0;0.4;0.4;0.07;+0.6;+0.6;Matches
174;Pierre-Yves Hamel\Pierre-Yves-Hamel;fr FRA;FWDF;Lorient;27-206;1994;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
175;Romain Hamouma\Romain-Hamouma;fr FRA;FW;Saint-Étienne;34-152;1987;1.8;0;6;1;16.7;3.42;0.57;0.00;0.00;20.1;0;0;0;0.3;0.3;0.04;-0.3;-0.3;Matches
176;Henrique\Henrique;br BRA;DF;Lyon;27-125;1994;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
177;Luis Henrique\Luis-Henrique;br BRA;DFFW;Marseille;19-257;2001;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
178;Jérôme Hergault\Jerome-Hergault;fr FRA;DF;Lorient;35-145;1986;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
179;Ander Herrera\Ander-Herrera;es ESP;MF;Paris S-G;32-014;1989;3.0;1;3;1;33.3;1.00;0.33;0.33;1.00;21.0;0;0;0;0.1;0.1;0.04;+0.9;+0.9;Matches
180;Franck Honorat\Franck-Honorat;fr FRA;FW;Brest;25-017;1996;2.9;1;4;2;50.0;1.40;0.70;0.25;0.50;12.6;0;0;0;0.4;0.4;0.10;+0.6;+0.6;Matches
181;Cédric Hountondji\Cedric-Hountondji;bj BEN;DF;Clermont Foot;27-221;1994;3.0;0;2;0;0.0;0.67;0.00;0.00;;8.0;0;0;0;0.2;0.2;0.08;-0.2;-0.2;Matches
182;Mauro Icardi\Mauro-Icardi;ar ARG;FW;Paris S-G;28-190;1993;2.9;2;6;2;33.3;2.06;0.69;0.33;1.00;11.7;0;0;0;0.8;0.8;0.13;+1.2;+1.2;Matches
183;Jonathan Iglesias\Jonathan-Iglesias;uy URU;MFFW;Clermont Foot;32-254;1988;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
184;Jonathan Ikone\Jonathan-Ikone;fr FRA;FWMF;Lille;23-118;1998;1.0;1;3;2;66.7;3.14;2.09;0.33;0.50;17.2;0;0;0;0.3;0.3;0.10;+0.7;+0.7;Matches
185;Ismail Jakobs\Ismail-Jakobs;de GER;DF;Monaco;22-011;1999;0.8;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
186;Abdel Jalil Medioub\Abdel-Jalil-Medioub;dz ALG;DF;Bordeaux;24-000;1997;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
187;Corentin Jean\Corentin-Jean;fr FRA;FW;Lens;26-044;1995;0.2;0;1;0;0.0;5.00;0.00;0.00;;6.7;0;0;0;0.1;0.1;0.08;-0.1;-0.1;Matches
188;Lenny Joseph\Lenny-Joseph;fr FRA;FW;Metz;20-320;2000;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
189;Issa Kaboré\Issa-Kabore;bf BFA;DFFW;Troyes;20-108;2001;1.4;0;1;0;0.0;0.74;0.00;0.00;;22.0;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
190;Tino Kadewere\Tino-Kadewere;zw ZIM;FW;Lyon;25-235;1996;0.3;0;1;1;100.0;3.46;3.46;0.00;0.00;16.1;0;0;0;0.2;0.2;0.24;-0.2;-0.2;Matches
191;Gaël Kakuta\Gael-Kakuta;cd COD;MF;Lens;30-068;1991;2.6;0;5;2;40.0;1.90;0.76;0.00;0.00;21.6;0;0;0;0.5;0.5;0.10;-0.5;-0.5;Matches
192;Arnaud Kalimuendo\Arnaud-Kalimuendo;fr FRA;FW;Paris S-G;19-219;2002;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
193;Samuel Kalu\Samuel-Kalu;ng NGA;FW;Bordeaux;24-002;1997;1.0;0;3;3;100.0;2.87;2.87;0.00;0.00;24.7;0;0;0;0.2;0.2;0.08;-0.2;-0.2;Matches
194;Boubacar Kamara\Boubacar-Kamara;fr FRA;MFDF;Marseille;21-278;1999;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
195;Hassane Kamara\Hassane-Kamara;ci CIV;DFMF;Nice;26-343;1994;1.1;0;1;0;0.0;0.94;0.00;0.00;;21.5;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
196;Ilan Kebbal\Ilan-Kebbal;dz ALG;FWMF;Reims;23-050;1998;1.8;1;5;2;40.0;2.85;1.14;0.20;0.50;17.6;0;0;0;0.3;0.3;0.07;+0.7;+0.7;Matches
197;Thilo Kehrer\Thilo-Kehrer;de GER;DF;Paris S-G;24-341;1996;3.0;0;1;0;0.0;0.33;0.00;0.00;;33.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
198;Saîf-Eddine Khaoui\Saif-Eddine-Khaoui;tn TUN;MF;Clermont Foot;26-123;1995;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
199;Wahbi Khazri\Wahbi-Khazri;tn TUN;FWMF;Saint-Étienne;30-201;1991;2.6;2;7;1;14.3;2.66;0.38;0.14;1.00;25.9;0;1;1;1.3;0.5;0.07;+0.7;+0.5;Matches
200;Presnel Kimpembe\Presnel-Kimpembe;fr FRA;DF;Paris S-G;26-015;1995;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
201;Justin Kluivert\Justin-Kluivert;nl NED;MF;Nice;22-115;1999;1.7;0;2;0;0.0;1.20;0.00;0.00;;18.2;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
202;Randal Kolo Muani\Randal-Kolo-Muani;fr FRA;FW;Nantes;22-266;1998;1.9;1;1;1;100.0;0.54;0.54;1.00;1.00;5.0;0;0;0;0.4;0.4;0.37;+0.6;+0.6;Matches
203;Timothée Kolodziejczak\Timothee-Kolodziejczak;fr FRA;DF;Saint-Étienne;29-331;1991;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
204;Ghislain Konan\Ghislain-Konan;ci CIV;DF;Reims;25-244;1995;2.0;0;1;1;100.0;0.50;0.50;0.00;0.00;32.9;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
205;Youssouf Koné\Youssouf-Kone;ml MLI;DF;Troyes;26-054;1995;1.0;0;1;0;0.0;1.00;0.00;0.00;;25.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
206;Laurent Koscielny\Laurent-Koscielny;fr FRA;DF;Bordeaux;35-352;1985;2.9;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
207;Rominigue Kouamé\Rominigue-Kouame;ml MLI;MF;Troyes;24-254;1996;3.0;0;2;0;0.0;0.67;0.00;0.00;;22.4;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
208;Boubakar Kouyaté\Boubakar-Kouyate;ml MLI;DFFW;Metz;24-135;1997;1.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
209;Jean-Philippe Krasso\Jean-Philippe-Krasso;fr FRA;FW;Saint-Étienne;24-042;1997;0.1;0;1;0;0.0;9.00;0.00;0.00;;6.1;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
210;Mykola Kukharevych\Mykola-Kukharevych;ua UKR;FW;Troyes;20-058;2001;0.2;0;1;0;0.0;6.00;0.00;0.00;;7.0;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
211;Enock Kwateng\Enock-Kwateng;fr FRA;DF;Bordeaux;24-141;1997;3.0;0;2;1;50.0;0.67;0.33;0.00;0.00;8.0;0;0;0;0.3;0.3;0.13;-0.3;-0.3;Matches
212;Gaëtan Laborde\Gaetan-Laborde;fr FRA;FW;Montpellier;27-117;1994;2.8;2;12;4;33.3;4.30;1.43;0.17;0.50;16.5;0;0;0;1.3;1.3;0.11;+0.7;+0.7;Matches
213;Alban Lafont\Alban-Lafont;fr FRA;GK;Nantes;22-217;1999;4.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
214;Julien Laporte\Julien-Laporte;fr FRA;DF;Lorient;27-297;1993;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
215;Armand Lauriente\Armand-Lauriente;fr FRA;FW;Lorient;22-267;1998;2.8;0;4;2;50.0;1.42;0.71;0.00;0.00;21.3;0;0;0;0.2;0.2;0.05;-0.2;-0.2;Matches
216;Jérémy Le Douaron\Jeremy-Le-Douaron;fr FRA;FW;Brest;23-129;1998;0.6;1;2;1;50.0;3.46;1.73;0.50;1.00;16.0;0;0;0;0.2;0.2;0.11;+0.8;+0.8;Matches
217;Enzo Le Fée\Enzo-Le-Fee;fr FRA;MF;Lorient;21-206;2000;1.8;0;2;1;50.0;1.10;0.55;0.00;0.00;21.9;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
218;Vincent Le Goff\Vincent-Le-Goff;fr FRA;DF;Lorient;31-317;1989;3.0;1;2;1;50.0;0.67;0.33;0.50;1.00;11.0;0;0;0;0.2;0.2;0.08;+0.8;+0.8;Matches
219;Jean-Louis Leca\Jean-Louis-Leca;fr FRA;GK;Lens;35-341;1985;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
220;Mario Lemina\Mario-Lemina;ga GAB;MF;Nice;27-361;1993;0.9;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
221;Fabien Lemoine\Fabien-Lemoine;fr FRA;MF;Lorient;34-165;1987;2.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
222;Léo Leroy\Leo-Leroy;fr FRA;MF;Montpellier;21-195;2000;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
223;Dimitri Liénard\Dimitri-Lienard;fr FRA;DFMF;Strasbourg;33-196;1988;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
224;Isaac Lihadji\Isaac-Lihadji;fr FRA;MFDF;Lille;19-140;2002;0.5;0;2;1;50.0;4.19;2.09;0.00;0.00;25.3;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
225;Bradley Locko\Bradley-Locko;fr FRA;DF;Reims;19-114;2002;0.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
226;Anthony Lopes\Anthony-Lopes;pt POR;GK;Lyon;30-331;1990;4.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
227;Jordan Lotomba\Jordan-Lotomba;ch SUI;DF;Nice;22-333;1998;0.3;0;2;0;0.0;6.92;0.00;0.00;;19.3;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
228;Jean Lucas\Jean-Lucas;br BRA;MF;Monaco;23-067;1998;2.5;0;6;1;16.7;2.38;0.40;0.00;0.00;26.3;1;0;0;0.2;0.2;0.04;-0.2;-0.2;Matches
229;Castello Lukeba\Castello-Lukeba;fr FRA;DF;Lyon;18-254;2002;1.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
230;Levi Lumeka\Levi-Lumeka;eng ENG;MFDF;Troyes;22-357;1998;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
231;Deiver Machado\Deiver-Machado;co COL;DF;Lens;27-360;1993;2.0;0;1;0;0.0;0.50;0.00;0.00;;19.4;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
232;Yvann Macon\Yvann-Macon;fr FRA;DF;Saint-Étienne;22-331;1998;3.0;0;1;0;0.0;0.33;0.00;0.00;;31.4;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
233;Hugo Magnetti\Hugo-Magnetti;fr FRA;MF;Brest;23-090;1998;2.0;0;2;0;0.0;1.00;0.00;0.00;;22.9;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
234;Habib Maïga\Habib-Maiga;ci CIV;MFDF;Metz;25-239;1996;2.7;1;4;2;50.0;1.50;0.75;0.25;0.50;20.3;0;0;0;0.5;0.5;0.12;+0.5;+0.5;Matches
235;Abdul Majeed Waris\Abdul-Majeed-Waris;gh GHA;MFDF;Strasbourg;29-343;1991;1.5;0;5;1;20.0;3.38;0.68;0.00;0.00;19.3;0;0;0;0.4;0.4;0.09;-0.4;-0.4;Matches
236;Béni Makouana\Beni-Makouana;cg CGO;FW;Montpellier;18-334;2002;0.2;0;1;0;0.0;4.74;0.00;0.00;;29.4;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
237;Hianga Mananga Mbock\Hianga-Mananga-Mbock;fr FRA;MF;Brest;21-243;1999;3.0;0;1;0;0.0;0.33;0.00;0.00;;28.0;1;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
238;Vincent Manceau\Vincent-Manceau;fr FRA;DF;Angers;32-049;1989;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
239;Steve Mandanda\Steve-Mandanda;fr FRA;GK;Marseille;36-153;1985;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
240;Reinildo Mandava\Reinildo-Mandava;mz MOZ;DF;Lille;27-219;1994;2.8;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
241;Thomas Mangani\Thomas-Mangani;fr FRA;MF;Angers;34-121;1987;2.9;0;3;0;0.0;1.04;0.00;0.00;;28.8;1;0;0;0.1;0.1;0.02;-0.1;-0.1;Matches
242;Ricardo Mangas\Ricardo-Mangas;pt POR;DF;Bordeaux;23-162;1998;2.0;0;1;0;0.0;0.50;0.00;0.00;;8.0;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
243;Myziane Maolida\Myziane-Maolida;fr FRA;MFFW;Nice;22-195;1999;0.4;0;1;0;0.0;2.65;0.00;0.00;;21.2;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
244;Sekou Mara\Sekou-Mara;fr FRA;FW;Bordeaux;19-029;2002;1.3;1;8;4;50.0;6.32;3.16;0.13;0.25;16.9;0;0;0;0.4;0.4;0.05;+0.6;+0.6;Matches
245;Marcelo\Marcelo;br BRA;DF;Lyon;34-100;1987;2.0;0;2;0;0.0;1.00;0.00;0.00;;12.0;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
246;Gelson Martins\Gelson-Martins;pt POR;MFDF;Monaco;26-109;1995;1.8;1;1;1;100.0;0.54;0.54;1.00;1.00;8.9;0;0;0;0.3;0.3;0.29;+0.7;+0.7;Matches
247;Pape Matar Sarr\Pape-Matar-Sarr;sn SEN;MF;Metz;18-348;2002;2.9;0;5;2;40.0;1.72;0.69;0.00;0.00;35.6;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
248;Stephy Mavididi\Stephy-Mavididi;eng ENG;FW;Montpellier;23-089;1998;1.2;1;6;2;33.3;5.09;1.70;0.17;0.50;15.1;0;0;0;0.7;0.7;0.11;+0.3;+0.3;Matches
249;Kylian Mbappé\Kylian-Mbappe;fr FRA;FW;Paris S-G;22-251;1998;2.9;1;11;4;36.4;3.82;1.39;0.09;0.25;19.3;1;0;0;1.2;1.2;0.11;-0.2;-0.2;Matches
250;Nathanael Mbuku\Nathanael-Mbuku;fr FRA;FW;Reims;19-165;2002;1.9;0;1;0;0.0;0.53;0.00;0.00;;18.4;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
251;Facundo Medina\Facundo-Medina;ar ARG;DF;Lens;22-092;1999;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
252;Birger Meling\Birger-Meling;no NOR;DF;Rennes;26-254;1994;3.0;0;1;0;0.0;0.33;0.00;0.00;;17.5;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
253;Houboulang Mendes\Houboulang-Mendes;fr FRA;DF;Lorient;23-116;1998;2.9;0;2;0;0.0;0.68;0.00;0.00;;4.8;0;0;0;0.9;0.9;0.43;-0.9;-0.9;Matches
254;Thiago Mendes\Thiago-Mendes;br BRA;MF;Lyon;29-166;1992;1.7;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
255;Arial Mendy\Arial-Mendy;sn SEN;DF;Clermont Foot;26-294;1994;1.6;0;4;1;25.0;2.54;0.63;0.00;0.00;26.5;0;0;0;0.1;0.1;0.02;-0.1;-0.1;Matches
256;Batista Mendy\Batista-Mendy;fr FRA;MF;Angers;21-228;2000;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
257;Gideon Mensah\Gideon-Mensah;gh GHA;DF;Bordeaux;23-041;1998;2.0;0;1;0;0.0;0.50;0.00;0.00;;17.0;0;0;0;0.0;0.0;0.04;0.0;0.0;Matches
258;Quentin Merlin\Quentin-Merlin;fr FRA;MF;Nantes;19-104;2002;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
259;Mexer\Mexer;mz MOZ;DF;Bordeaux;32-354;1988;1.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
260;Georges Mikautadze\Georges-Mikautadze;ge GEO;FW;Metz;20-301;2000;0.0;0;2;0;0.0;180.00;0.00;0.00;;19.5;0;0;0;0.2;0.2;0.08;-0.2;-0.2;Matches
261;Terem Moffi\Terem-Moffi;ng NGA;FW;Lorient;22-095;1999;2.6;1;2;0;0.0;0.77;0.00;0.00;;21.4;0;1;1;1.0;0.2;0.10;0.0;-0.2;Matches
262;Florent Mollet\Florent-Mollet;fr FRA;MF;Montpellier;29-282;1991;1.8;0;4;0;0.0;2.20;0.00;0.00;;16.0;0;0;0;0.5;0.5;0.12;-0.5;-0.5;Matches
263;Thomas Monconduit\Thomas-Monconduit;fr FRA;MF;Lorient;30-199;1991;1.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
264;Jérémy Morel\Jeremy-Morel;mg MAD;DF;Lorient;37-148;1984;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
265;Harold Moukoudi\Harold-Moukoudi;cm CMR;DF;Saint-Étienne;23-274;1997;3.0;0;2;0;0.0;0.67;0.00;0.00;;7.0;0;0;0;0.2;0.2;0.11;-0.2;-0.2;Matches
