Rk;Player;Nation;Pos;Squad;Age;Born;Playing Time-MP;Playing Time-Starts;Playing Time-Min;Playing Time-90s;Performance-Gls;Performance-Ast;Performance-G-PK;Performance-PK;Performance-PKatt;Performance-CrdY;Performance-CrdR;Per 90 Minutes-Gls;Per 90 Minutes-Ast;Per 90 Minutes-G+A;Per 90 Minutes-G-PK;Per 90 Minutes-G+A-PK;Expected-xG;Expected-npxG;Expected-xA;Expected-npxG+xA;Per 90 Minutes-xG;Per 90 Minutes-xA;Per 90 Minutes-xG+xA;Per 90 Minutes-npxG;Per 90 Minutes-npxG+xA;Matches;
416;David Silva\David-Silva;es ESP;MF;Real Sociedad;35-268;1986;4;4;280;3.1;0;1;0;0;0;0;0;0.00;0.32;0.32;0.00;0.32;0.5;0.5;0.4;0.9;0.16;0.11;0.27;0.16;0.27;Matches
417;Jonathan Silva\Jonathan-Silva;ar ARG;MFDF;Getafe;27-096;1994;4;0;95;1.1;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.1;0.03;0.02;0.05;0.03;0.05;Matches
418;Rui Silva\Rui-Silva;pt POR;GK;Betis;27-238;1994;4;4;360;4.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
419;Unai Simón\Unai-Simon;es ESP;GK;Athletic Club;24-114;1997;6;6;540;6.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
420;Antonio Sivera\Antonio-Sivera;es ESP;GK;Alavés;25-053;1996;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
421;Rubén Sobrino\Ruben-Sobrino;es ESP;MF;Valencia;29-124;1992;1;0;14;0.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
422;Rubén Sobrino\Ruben-Sobrino;es ESP;FW;Cádiz;29-124;1992;4;3;296;3.3;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.8;0.8;0.3;1.1;0.24;0.09;0.33;0.24;0.33;Matches
423;Augusto Solari\Augusto-Solari;ar ARG;MFDF;Celta Vigo;29-273;1992;6;1;166;1.8;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.1;0.3;0.14;0.05;0.19;0.14;0.19;Matches
424;Roberto Soldado\Roberto-Soldado;es ESP;FW;Levante;36-129;1985;1;1;50;0.6;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.12;0.00;0.12;0.12;0.12;Matches
425;Carlos Soler\Carlos-Soler;es ESP;MF;Valencia;24-274;1997;5;5;364;4.0;3;2;1;2;2;2;0;0.74;0.49;1.24;0.25;0.74;2.3;0.8;1.2;2.0;0.57;0.29;0.86;0.19;0.49;Matches
426;Son\Son;es ESP;DF;Levante;27-187;1994;3;2;196;2.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.2;0.07;0.02;0.08;0.07;0.08;Matches
427;David Soria\David-Soria;es ESP;GK;Getafe;28-182;1993;7;7;630;7.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
428;Alberto Soro\Alberto-Soro;es ESP;MFFW;Granada;22-208;1999;3;2;153;1.7;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.0;0.4;0.23;0.01;0.24;0.23;0.24;Matches
429;Damián Suárez\Damian-Suarez;uy URU;DFMF;Getafe;33-159;1988;6;4;438;4.9;0;0;0;0;0;3;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.6;0.9;0.05;0.13;0.18;0.05;0.18;Matches
430;Denis Suárez\Denis-Suarez;es ESP;MF;Celta Vigo;27-270;1994;7;5;447;5.0;1;0;1;0;0;1;0;0.20;0.00;0.20;0.20;0.20;0.3;0.3;1.1;1.4;0.07;0.22;0.29;0.07;0.29;Matches
431;Luis Suárez\Luis-Suarez;uy URU;FW;Atlético Madrid;34-252;1987;8;5;481;5.3;4;1;4;0;0;3;0;0.75;0.19;0.94;0.75;0.94;2.1;2.1;0.8;2.9;0.39;0.15;0.54;0.39;0.54;Matches
432;Mario Suárez\Mario-Suarez;es ESP;DF;Rayo Vallecano;34-221;1987;2;1;92;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
433;Suso\Suso;es ESP;FW;Sevilla;27-318;1993;3;3;159;1.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.05;0.03;0.07;0.05;0.07;Matches
434;Mamadou Sylla\Mamadou-Sylla;sn SEN;FW;Alavés;27-197;1994;5;3;228;2.5;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.02;0.00;0.02;0.02;0.02;Matches
435;Alexander Sørloth\Alexander-Sorloth;no NOR;FW;Real Sociedad;25-302;1995;4;2;171;1.9;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.5;0.5;0.3;0.9;0.27;0.18;0.45;0.27;0.45;Matches
436;Tachi\Tachi;es ESP;DF;Alavés;24-023;1997;2;1;97;1.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
437;Renato Tapia\Renato-Tapia;pe PER;MF;Celta Vigo;26-067;1995;7;7;498;5.5;0;0;0;0;0;3;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.1;0.00;0.01;0.01;0.00;0.01;Matches
438;Cristian Tello\Cristian-Tello;es ESP;FW;Betis;30-053;1991;4;1;139;1.5;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.8;0.8;0.3;1.1;0.51;0.22;0.73;0.51;0.73;Matches
439;Marc-André ter Stegen\Marc-Andre-ter-Stegen;de GER;GK;Barcelona;29-156;1992;5;5;450;5.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
440;David Timor\David-Timor;es ESP;MF;Getafe;31-351;1989;4;1;183;2.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.06;0.00;0.06;0.06;0.06;Matches
441;Raúl de Tomás\Raul-de-Tomas;es ESP;FW;Espanyol;26-351;1994;7;7;605;6.7;2;1;1;1;1;2;0;0.30;0.15;0.45;0.15;0.30;2.4;1.6;0.4;2.1;0.35;0.06;0.42;0.24;0.31;Matches
442;Pau Torres\Pau-Torres;es ESP;DF;Villarreal;24-260;1997;3;3;270;3.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.04;0.00;0.04;0.04;0.04;Matches
443;Roberto Torres\Roberto-Torres;es ESP;FWMF;Osasuna;32-210;1989;6;3;308;3.4;2;2;0;2;2;2;0;0.58;0.58;1.17;0.00;0.58;1.6;0.1;1.2;1.3;0.47;0.34;0.81;0.03;0.37;Matches
444;Lucas Torró\Lucas-Torro;es ESP;MF;Osasuna;27-076;1994;7;7;582;6.5;0;0;0;0;0;3;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.0;0.4;0.06;0.00;0.06;0.06;0.06;Matches
445;Óscar Trejo\Oscar-Trejo;ar ARG;MFFW;Rayo Vallecano;33-160;1988;7;7;451;5.0;2;2;0;2;2;2;0;0.40;0.40;0.80;0.00;0.40;1.7;0.2;1.0;1.2;0.35;0.20;0.54;0.04;0.24;Matches
446;Manu Trigueros\Manu-Trigueros;es ESP;MF;Villarreal;29-351;1991;6;5;364;4.0;2;0;2;0;0;0;0;0.49;0.00;0.49;0.49;0.49;0.6;0.6;0.5;1.1;0.15;0.12;0.27;0.15;0.27;Matches
447;Kieran Trippier\Kieran-Trippier;eng ENG;DF;Atlético Madrid;31-014;1990;8;5;429;4.8;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.2;0.02;0.02;0.04;0.02;0.04;Matches
448;Beñat Turrientes\Benat-Turrientes;es ESP;MF;Real Sociedad;19-245;2002;1;1;83;0.9;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.0;0.2;0.22;0.01;0.23;0.22;0.23;Matches
449;Enes Ünal\Enes-Unal;tr TUR;FW;Getafe;24-146;1997;7;6;441;4.9;0;0;0;0;1;1;0;0.00;0.00;0.00;0.00;0.00;1.5;0.7;0.2;0.9;0.30;0.03;0.34;0.15;0.18;Matches
450;Álvaro Vadillo\Alvaro-Vadillo;es ESP;MFDF;Espanyol;27-021;1994;2;0;6;0.1;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
451;Óscar Valentín\Oscar-Valentin;es ESP;MF;Rayo Vallecano;27-044;1994;7;3;324;3.6;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.03;0.00;0.03;0.03;0.03;Matches
452;Germán Valera\German-Valera;es ESP;FWMF;Real Sociedad;19-201;2002;3;0;51;0.6;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.05;0.00;0.05;0.05;0.05;Matches
453;Martin Valjent\Martin-Valjent;sk SVK;DF;Mallorca;25-296;1995;8;8;706;7.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.3;0.5;0.01;0.04;0.06;0.01;0.06;Matches
454;Manu Vallejo\Manu-Vallejo;es ESP;FWMF;Valencia;24-231;1997;4;0;36;0.4;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.04;0.04;0.00;0.04;Matches
455;Federico Valverde\Federico-Valverde;uy URU;MFDF;Real Madrid;23-073;1998;7;7;605;6.7;0;1;0;0;0;0;0;0.00;0.15;0.15;0.00;0.15;0.2;0.2;0.6;0.7;0.02;0.08;0.11;0.02;0.11;Matches
456;José Luis García Vayá\Jose-Luis-Garcia-Vaya;es ESP;MF;Levante;23-053;1998;5;4;316;3.5;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.4;0.4;0.00;0.10;0.10;0.00;0.10;Matches
457;Jesus Vazquez\Jesus-Vazquez;es ESP;DFMF;Valencia;18-274;2003;2;0;22;0.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
458;Kevin Vázquez\Kevin-Vazquez;es ESP;DF;Celta Vigo;28-194;1993;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
459;Lucas Vázquez\Lucas-Vazquez;es ESP;DFFW;Real Madrid;30-094;1991;5;2;263;2.9;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.2;0.02;0.04;0.06;0.02;0.06;Matches
460;Unai Vencedor Paris\Unai-Vencedor-Paris;es ESP;MF;Athletic Club;20-322;2000;8;7;544;6.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.0;0.4;0.06;0.00;0.06;0.06;0.06;Matches
461;Gonzalo Verdú\Gonzalo-Verdu;es ESP;DF;Elche;32-347;1988;5;5;413;4.6;0;0;0;0;0;5;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.02;0.00;0.02;0.02;0.02;Matches
462;Mikel Vesga\Mikel-Vesga;es ESP;MF;Athletic Club;28-135;1993;8;1;164;1.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.2;0.2;0.03;0.09;0.12;0.03;0.12;Matches
463;Rúben Vezo\Ruben-Vezo;pt POR;DF;Levante;27-161;1994;6;5;455;5.1;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.2;0.01;0.03;0.04;0.01;0.04;Matches
464;Aleix Vidal\Aleix-Vidal;es ESP;MFDF;Espanyol;32-043;1989;4;3;259;2.9;1;0;1;0;0;1;0;0.35;0.00;0.35;0.35;0.35;0.4;0.4;0.2;0.6;0.13;0.08;0.21;0.13;0.21;Matches
465;Nacho Vidal\Nacho-Vidal;es ESP;DF;Osasuna;26-252;1995;8;7;638;7.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.4;0.8;0.06;0.05;0.11;0.06;0.11;Matches
466;Dídac Vilà\Didac-Vila;es ESP;DF;Espanyol;32-116;1989;2;1;135;1.5;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.1;0.00;0.05;0.05;0.00;0.05;Matches
467;Asier Villalibre\Asier-Villalibre;es ESP;FW;Athletic Club;24-003;1997;5;1;167;1.9;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.8;0.8;0.0;0.9;0.46;0.01;0.47;0.46;0.47;Matches
468;Vitolo\Vitolo;es ESP;MFDF;Getafe;31-335;1989;4;1;198;2.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.2;0.02;0.06;0.08;0.02;0.08;Matches
469;Daniel Vivian\Daniel-Vivian;es ESP;DF;Athletic Club;22-080;1999;7;7;630;7.0;1;0;1;0;0;0;0;0.14;0.00;0.14;0.14;0.14;0.7;0.7;0.0;0.7;0.10;0.00;0.10;0.10;0.10;Matches
470;Šime Vrsaljko\Sime-Vrsaljko;hr CRO;DF;Atlético Madrid;29-266;1992;3;0;25;0.3;0;1;0;0;0;0;0;0.00;3.60;3.60;0.00;3.60;0.0;0.0;0.2;0.2;0.00;0.78;0.78;0.00;0.78;Matches
471;Nikola Vukčević\Nikola-Vukcevic;me MNE;MF;Levante;29-294;1991;2;0;35;0.4;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.04;0.04;0.00;0.04;Matches
472;Daniel Wass\Daniel-Wass;dk DEN;MF;Valencia;32-125;1989;8;8;661;7.3;1;1;1;0;0;1;0;0.14;0.14;0.27;0.14;0.27;0.7;0.7;0.4;1.1;0.09;0.06;0.15;0.09;0.15;Matches
473;Iñaki Williams\Inaki-Williams;es ESP;FW;Athletic Club;27-110;1994;8;7;617;6.9;2;0;2;0;0;0;0;0.29;0.00;0.29;0.29;0.29;3.6;3.6;0.7;4.3;0.53;0.10;0.63;0.53;0.63;Matches
474;Nico Williams\Nico-Williams;es ESP;MF;Athletic Club;19-083;2002;8;1;238;2.6;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.5;0.5;0.6;1.0;0.18;0.22;0.39;0.18;0.39;Matches
475;Okay Yokuşlu\Okay-Yokuslu;tr TUR;DFMF;Celta Vigo;27-208;1994;2;0;8;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
476;Joseba Zaldúa\Joseba-Zaldua;es ESP;DF;Real Sociedad;29-101;1992;5;2;163;1.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.2;0.2;0.01;0.12;0.12;0.01;0.12;Matches
477;Oier Zarraga\Oier-Zarraga;es ESP;MF;Athletic Club;22-272;1999;7;1;155;1.7;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.2;0.08;0.01;0.09;0.08;0.09;Matches
478;Luca Zidane\Luca-Zidane;fr FRA;MFGK;Rayo Vallecano;23-143;1998;1;1;15;0.2;0;0;0;0;0;0;1;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
479;Igor Zubeldia\Igor-Zubeldia;es ESP;DF;Real Sociedad;24-187;1997;2;1;105;1.2;0;1;0;0;0;0;0;0.00;0.86;0.86;0.00;0.86;0.1;0.1;0.0;0.1;0.08;0.00;0.08;0.08;0.08;Matches
480;Martín Zubimendi\Martin-Zubimendi;es ESP;MF;Real Sociedad;22-243;1999;7;5;476;5.3;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.0;0.2;0.04;0.01;0.04;0.04;0.04;Matches
